fecha,distribuidora,provincia,municipio,subestacion,tension_kv,disponible_neta
2023-03-29,UFD,MADRID,,PASEO DE RECOLETOS,15.0,3.108
2023-04-27,UFD,MADRID,,PASEO DE RECOLETOS,15.0,3.108
2023-06-01,UFD,MADRID,,PASEO DE RECOLETOS,15.0,3.108
2023-06-29,UFD,MADRID,,PASEO DE RECOLETOS,15.0,3.108
2023-07-10,UFD,MADRID,,PASEO DE RECOLETOS,15.0,3.108
2023-08-23,UFD,MADRID,,PASEO DE RECOLETOS,15.0,3.108
2023-09-25,UFD,MADRID,,PASEO DE RECOLETOS,15.0,3.108
2023-10-24,UFD,MADRID,,PASEO DE RECOLETOS,15.0,3.108
2023-11-28,UFD,MADRID,,PASEO DE RECOLETOS,15.0,3.108
2023-12-22,UFD,MADRID,,PASEO DE RECOLETOS,15.0,3.108
2024-01-26,UFD,MADRID,,PASEO DE RECOLETOS,15.0,3.108
2024-02-22,UFD,MADRID,,PASEO DE RECOLETOS,15.0,3.108
2024-03-21,UFD,MADRID,,PASEO DE RECOLETOS,15.0,3.1
2024-04-18,UFD,MADRID,,PASEO DE RECOLETOS,15.0,3.1
2024-05-21,UFD,MADRID,,PASEO DE RECOLETOS,15.0,3.1
2024-06-18,UFD,MADRID,,PASEO DE RECOLETOS,15.0,3.108
2024-07-17,UFD,MADRID,,PASEO DE RECOLETOS,15.0,3.108
2024-08-19,UFD,MADRID,,PASEO DE RECOLETOS,15.0,3.108
2024-09-25,UFD,MADRID,,PASEO DE RECOLETOS,15.0,3.108
2024-10-23,UFD,MADRID,,PASEO DE RECOLETOS,15.0,3.108
2024-12-17,UFD,MADRID,,PASEO DE RECOLETOS,15.0,3.108
2025-01-27,UFD,MADRID,,PASEO DE RECOLETOS,15.0,18.6
2025-02-25,UFD,MADRID,,PASEO DE RECOLETOS,15.0,18.6
2021-07-01,UFD,MADRID,,PASEO DE RECOLETOS,45.0,9.724
2022-02-27,UFD,MADRID,,PASEO DE RECOLETOS,45.0,9.7
2022-03-27,UFD,MADRID,,PASEO DE RECOLETOS,45.0,9.7
2022-11-27,UFD,MADRID,,PASEO DE RECOLETOS,45.0,9.724
2022-12-23,UFD,MADRID,,PASEO DE RECOLETOS,45.0,9.724
2023-01-30,UFD,MADRID,,PASEO DE RECOLETOS,45.0,9.724
2023-02-28,UFD,MADRID,,PASEO DE RECOLETOS,45.0,9.724
2023-03-29,UFD,MADRID,,PASEO DE RECOLETOS,45.0,9.724
2023-04-27,UFD,MADRID,,PASEO DE RECOLETOS,45.0,9.724
2023-06-01,UFD,MADRID,,PASEO DE RECOLETOS,45.0,9.724
2023-06-29,UFD,MADRID,,PASEO DE RECOLETOS,45.0,9.724
2023-07-10,UFD,MADRID,,PASEO DE RECOLETOS,45.0,9.724
2023-08-23,UFD,MADRID,,PASEO DE RECOLETOS,45.0,9.724
2023-09-25,UFD,MADRID,,PASEO DE RECOLETOS,45.0,9.724
2023-10-24,UFD,MADRID,,PASEO DE RECOLETOS,45.0,9.724
2023-11-28,UFD,MADRID,,PASEO DE RECOLETOS,45.0,9.724
2023-12-22,UFD,MADRID,,PASEO DE RECOLETOS,45.0,9.724
2024-01-26,UFD,MADRID,,PASEO DE RECOLETOS,45.0,9.724
2024-02-22,UFD,MADRID,,PASEO DE RECOLETOS,45.0,9.724
2024-03-21,UFD,MADRID,,PASEO DE RECOLETOS,45.0,9.7
2024-04-18,UFD,MADRID,,PASEO DE RECOLETOS,45.0,9.7
2024-05-21,UFD,MADRID,,PASEO DE RECOLETOS,45.0,9.7
2024-06-18,UFD,MADRID,,PASEO DE RECOLETOS,45.0,9.724
2024-07-17,UFD,MADRID,,PASEO DE RECOLETOS,45.0,9.724
2024-08-19,UFD,MADRID,,PASEO DE RECOLETOS,45.0,9.724
2024-09-25,UFD,MADRID,,PASEO DE RECOLETOS,45.0,9.724
2024-10-23,UFD,MADRID,,PASEO DE RECOLETOS,45.0,9.724
2024-12-17,UFD,MADRID,,PASEO DE RECOLETOS,45.0,9.724
2025-01-27,UFD,MADRID,,PASEO DE RECOLETOS,45.0,20.0
2025-02-25,UFD,MADRID,,PASEO DE RECOLETOS,45.0,20.0
2022-06-26,UFD,PONTEVEDRA,,"PAZOS DE
BORBEN",66.0,0.0
2022-06-26,UFD,PONTEVEDRA,,"PAZOS DE
BORBEN",132.0,47.4
2021-07-01,UFD,PONTEVEDRA,,PAZOS DE BORBEN,66.0,0.0
2022-02-27,UFD,PONTEVEDRA,,PAZOS DE BORBEN,66.0,0.0
2022-03-27,UFD,PONTEVEDRA,,PAZOS DE BORBEN,66.0,0.0
2022-04-28,UFD,"PONTEVEDR
A",,PAZOS DE BORBEN,66.0,0.0
2022-05-29,UFD,PONTEVEDRA,,PAZOS DE BORBEN,66.0,0.0
2022-07-27,UFD,PONTEVEDRA,,PAZOS DE BORBEN,66.0,0.0
2022-08-28,UFD,PONTEVEDRA,,PAZOS DE BORBEN,66.0,0.0
2022-09-28,UFD,PONTEVEDRA,,PAZOS DE BORBEN,66.0,0.0
2022-10-23,UFD,PONTEVEDRA,,PAZOS DE BORBEN,66.0,0.0
2022-11-27,UFD,PONTEVEDRA,,PAZOS DE BORBEN,66.0,0.0
2022-12-23,UFD,PONTEVEDRA,,PAZOS DE BORBEN,66.0,0.0
2023-01-30,UFD,PONTEVEDRA,,PAZOS DE BORBEN,66.0,0.0
2023-02-28,UFD,PONTEVEDRA,,PAZOS DE BORBEN,66.0,0.0
2023-03-29,UFD,PONTEVEDRA,,PAZOS DE BORBEN,66.0,0.0
2023-04-27,UFD,PONTEVEDRA,,PAZOS DE BORBEN,66.0,0.0
2023-06-01,UFD,PONTEVEDRA,,PAZOS DE BORBEN,66.0,0.0
2023-06-29,UFD,PONTEVEDRA,,PAZOS DE BORBEN,66.0,0.0
2023-07-10,UFD,PONTEVEDRA,,PAZOS DE BORBEN,66.0,0.0
2023-08-23,UFD,PONTEVEDRA,,PAZOS DE BORBEN,66.0,0.0
2023-09-25,UFD,PONTEVEDRA,,PAZOS DE BORBEN,66.0,0.0
2023-10-24,UFD,PONTEVEDRA,,PAZOS DE BORBEN,66.0,0.0
2023-11-28,UFD,PONTEVEDRA,,PAZOS DE BORBEN,66.0,0.0
2023-12-22,UFD,PONTEVEDRA,,PAZOS DE BORBEN,66.0,0.0
2024-01-26,UFD,PONTEVEDRA,,PAZOS DE BORBEN,66.0,0.0
2024-02-22,UFD,PONTEVEDRA,,PAZOS DE BORBEN,66.0,0.0
2024-03-21,UFD,PONTEVEDRA,,PAZOS DE BORBEN,66.0,0.0
2024-04-18,UFD,PONTEVEDRA,,PAZOS DE BORBEN,66.0,0.0
2024-05-21,UFD,PONTEVEDRA,,PAZOS DE BORBEN,66.0,0.0
2024-06-18,UFD,PONTEVEDRA,,PAZOS DE BORBEN,66.0,0.0
2024-07-17,UFD,PONTEVEDRA,,PAZOS DE BORBEN,66.0,0.0
2024-08-19,UFD,PONTEVEDRA,,PAZOS DE BORBEN,66.0,0.0
2024-09-25,UFD,PONTEVEDRA,,PAZOS DE BORBEN,66.0,0.0
2024-10-23,UFD,PONTEVEDRA,,PAZOS DE BORBEN,66.0,0.0
2024-12-17,UFD,PONTEVEDRA,,PAZOS DE BORBEN,66.0,0.0
2025-01-27,UFD,PONTEVEDRA,,PAZOS DE BORBEN,66.0,15.0
2025-02-25,UFD,PONTEVEDRA,,PAZOS DE BORBEN,66.0,15.0
2021-07-01,UFD,PONTEVEDRA,,PAZOS DE BORBEN,132.0,-22.85
2022-02-27,UFD,PONTEVEDRA,,PAZOS DE BORBEN,132.0,47.4
2022-03-27,UFD,PONTEVEDRA,,PAZOS DE BORBEN,132.0,47.4
2022-04-28,UFD,"PONTEVEDR
A",,PAZOS DE BORBEN,132.0,47.4
2022-05-29,UFD,PONTEVEDRA,,PAZOS DE BORBEN,132.0,47.4
2022-07-27,UFD,PONTEVEDRA,,PAZOS DE BORBEN,132.0,47.4
2022-08-28,UFD,PONTEVEDRA,,PAZOS DE BORBEN,132.0,47.4
2022-09-28,UFD,PONTEVEDRA,,PAZOS DE BORBEN,132.0,47.4
2022-10-23,UFD,PONTEVEDRA,,PAZOS DE BORBEN,132.0,47.4
2022-11-27,UFD,PONTEVEDRA,,PAZOS DE BORBEN,132.0,97.0
2022-12-23,UFD,PONTEVEDRA,,PAZOS DE BORBEN,132.0,97.0
2023-01-30,UFD,PONTEVEDRA,,PAZOS DE BORBEN,132.0,97.0
2023-02-28,UFD,PONTEVEDRA,,PAZOS DE BORBEN,132.0,97.0
2023-03-29,UFD,PONTEVEDRA,,PAZOS DE BORBEN,132.0,-17.8
2023-04-27,UFD,PONTEVEDRA,,PAZOS DE BORBEN,132.0,-102.69
2023-06-01,UFD,PONTEVEDRA,,PAZOS DE BORBEN,132.0,-22.85
2023-06-29,UFD,PONTEVEDRA,,PAZOS DE BORBEN,132.0,-22.85
2023-07-10,UFD,PONTEVEDRA,,PAZOS DE BORBEN,132.0,-22.85
2023-08-23,UFD,PONTEVEDRA,,PAZOS DE BORBEN,132.0,-22.85
2023-09-25,UFD,PONTEVEDRA,,PAZOS DE BORBEN,132.0,-22.85
2023-10-24,UFD,PONTEVEDRA,,PAZOS DE BORBEN,132.0,-22.85
2023-11-28,UFD,PONTEVEDRA,,PAZOS DE BORBEN,132.0,-22.85
2023-12-22,UFD,PONTEVEDRA,,PAZOS DE BORBEN,132.0,-22.85
2024-01-26,UFD,PONTEVEDRA,,PAZOS DE BORBEN,132.0,-22.85
2024-02-22,UFD,PONTEVEDRA,,PAZOS DE BORBEN,132.0,-22.85
2024-03-21,UFD,PONTEVEDRA,,PAZOS DE BORBEN,132.0,-22.85
2024-04-18,UFD,PONTEVEDRA,,PAZOS DE BORBEN,132.0,-22.9
2024-05-21,UFD,PONTEVEDRA,,PAZOS DE BORBEN,132.0,-22.9
2024-06-18,UFD,PONTEVEDRA,,PAZOS DE BORBEN,132.0,-22.85
2024-07-17,UFD,PONTEVEDRA,,PAZOS DE BORBEN,132.0,-22.85
2024-08-19,UFD,PONTEVEDRA,,PAZOS DE BORBEN,132.0,-22.85
2024-09-25,UFD,PONTEVEDRA,,PAZOS DE BORBEN,132.0,-22.85
2024-10-23,UFD,PONTEVEDRA,,PAZOS DE BORBEN,132.0,-22.85
2024-12-17,UFD,PONTEVEDRA,,PAZOS DE BORBEN,132.0,-22.85
2025-01-27,UFD,PONTEVEDRA,,PAZOS DE BORBEN,132.0,-19.95
2025-02-25,UFD,PONTEVEDRA,,PAZOS DE BORBEN,132.0,-19.95
2021-07-01,UFD,LUGO,,PEARES,20.0,0.0
2022-02-27,UFD,LUGO,,PEARES,20.0,0.0
2022-03-27,UFD,LUGO,,PEARES,20.0,0.0
2022-04-28,UFD,LUGO,,PEARES,20.0,0.0
2022-05-29,UFD,LUGO,,PEARES,20.0,0.0
2022-06-26,UFD,LUGO,,PEARES,20.0,0.0
2022-07-27,UFD,LUGO,,PEARES,20.0,0.0
2022-08-28,UFD,LUGO,,PEARES,20.0,0.0
2022-09-28,UFD,LUGO,,PEARES,20.0,0.0
2022-10-23,UFD,LUGO,,PEARES,20.0,0.0
2022-11-27,UFD,LUGO,,PEARES,20.0,0.0
2022-12-23,UFD,LUGO,,PEARES,20.0,0.0
2023-01-30,UFD,LUGO,,PEARES,20.0,0.0
2023-02-28,UFD,LUGO,,PEARES,20.0,0.0
2023-03-29,UFD,LUGO,,PEARES,20.0,0.0
2023-04-27,UFD,LUGO,,PEARES,20.0,0.0
2023-06-01,UFD,LUGO,,PEARES,20.0,0.0
2023-06-29,UFD,LUGO,,PEARES,20.0,0.0
2023-07-10,UFD,LUGO,,PEARES,20.0,0.0
2023-08-23,UFD,LUGO,,PEARES,20.0,0.0
2023-09-25,UFD,LUGO,,PEARES,20.0,0.0
2023-10-24,UFD,LUGO,,PEARES,20.0,0.0
2023-11-28,UFD,LUGO,,PEARES,20.0,0.0
2023-12-22,UFD,LUGO,,PEARES,20.0,0.0
2024-01-26,UFD,LUGO,,PEARES,20.0,0.0
2024-02-22,UFD,LUGO,,PEARES,20.0,0.0
2024-03-21,UFD,LUGO,,PEARES,20.0,0.0
2024-04-18,UFD,LUGO,,PEARES,20.0,0.0
2024-05-21,UFD,LUGO,,PEARES,20.0,0.0
2024-06-18,UFD,LUGO,,PEARES,20.0,0.0
2024-07-17,UFD,LUGO,,PEARES,20.0,0.0
2024-08-19,UFD,LUGO,,PEARES,20.0,0.0
2024-09-25,UFD,LUGO,,PEARES,20.0,0.0
2024-10-23,UFD,LUGO,,PEARES,20.0,0.0
2024-12-17,UFD,LUGO,,PEARES,20.0,0.0
2025-01-27,UFD,LUGO,,PEARES,20.0,0.0
2025-02-25,UFD,LUGO,,PEARES,20.0,0.0
2021-07-01,UFD,LUGO,,PEARES,132.0,0.0
2022-02-27,UFD,LUGO,,PEARES,132.0,0.0
2022-03-27,UFD,LUGO,,PEARES,132.0,0.0
2022-04-28,UFD,LUGO,,PEARES,132.0,0.0
2022-05-29,UFD,LUGO,,PEARES,132.0,0.0
2022-06-26,UFD,LUGO,,PEARES,132.0,0.0
2022-07-27,UFD,LUGO,,PEARES,132.0,0.0
2022-08-28,UFD,LUGO,,PEARES,132.0,0.0
2022-09-28,UFD,LUGO,,PEARES,132.0,0.0
2022-10-23,UFD,LUGO,,PEARES,132.0,0.0
2022-11-27,UFD,LUGO,,PEARES,132.0,0.0
2022-12-23,UFD,LUGO,,PEARES,132.0,0.0
2023-01-30,UFD,LUGO,,PEARES,132.0,0.0
2023-02-28,UFD,LUGO,,PEARES,132.0,0.0
2023-03-29,UFD,LUGO,,PEARES,132.0,0.0
2023-04-27,UFD,LUGO,,PEARES,132.0,0.0
2023-06-01,UFD,LUGO,,PEARES,132.0,0.0
2023-06-29,UFD,LUGO,,PEARES,132.0,0.0
2023-07-10,UFD,LUGO,,PEARES,132.0,0.0
2023-08-23,UFD,LUGO,,PEARES,132.0,0.0
2023-09-25,UFD,LUGO,,PEARES,132.0,0.0
2023-10-24,UFD,LUGO,,PEARES,132.0,0.0
2023-11-28,UFD,LUGO,,PEARES,132.0,0.0
2023-12-22,UFD,LUGO,,PEARES,132.0,0.0
2024-01-26,UFD,LUGO,,PEARES,132.0,0.0
2024-02-22,UFD,LUGO,,PEARES,132.0,0.0
2024-03-21,UFD,LUGO,,PEARES,132.0,0.0
2024-04-18,UFD,LUGO,,PEARES,132.0,0.0
2024-05-21,UFD,LUGO,,PEARES,132.0,0.0
2024-06-18,UFD,LUGO,,PEARES,132.0,0.0
2024-07-17,UFD,LUGO,,PEARES,132.0,0.0
2024-08-19,UFD,LUGO,,PEARES,132.0,0.0
2024-09-25,UFD,LUGO,,PEARES,132.0,0.0
2024-10-23,UFD,LUGO,,PEARES,132.0,0.0
2024-12-17,UFD,LUGO,,PEARES,132.0,0.0
2025-01-27,UFD,LUGO,,PEARES,132.0,0.0
2025-02-25,UFD,LUGO,,PEARES,132.0,0.0
2021-07-01,UFD,LA CORUÑA,,PEDRIDO,15.0,0.0
2022-02-27,UFD,LA CORUÑA,,PEDRIDO,15.0,0.0
2022-03-27,UFD,LA CORUÑA,,PEDRIDO,15.0,0.0
2022-04-28,UFD,LA CORUÑA,,PEDRIDO,15.0,0.0
2022-05-29,UFD,LA CORUÑA,,PEDRIDO,15.0,0.0
2022-06-26,UFD,LA CORUÑA,,PEDRIDO,15.0,0.0
2022-07-27,UFD,LA CORUÑA,,PEDRIDO,15.0,0.0
2022-08-28,UFD,LA CORUÑA,,PEDRIDO,15.0,0.0
2022-09-28,UFD,LA CORUÑA,,PEDRIDO,15.0,0.0
2022-10-23,UFD,LA CORUÑA,,PEDRIDO,15.0,0.0
2022-11-27,UFD,LA CORUÑA,,PEDRIDO,15.0,0.0
2022-12-23,UFD,LA CORUÑA,,PEDRIDO,15.0,0.0
2023-01-30,UFD,LA CORUÑA,,PEDRIDO,15.0,0.0
2023-02-28,UFD,LA CORUÑA,,PEDRIDO,15.0,0.0
2023-03-29,UFD,LA CORUÑA,,PEDRIDO,15.0,0.0
2023-04-27,UFD,LA CORUÑA,,PEDRIDO,15.0,0.0
2023-06-01,UFD,LA CORUÑA,,PEDRIDO,15.0,0.0
2023-06-29,UFD,LA CORUÑA,,PEDRIDO,15.0,0.0
2023-07-10,UFD,LA CORUÑA,,PEDRIDO,15.0,0.0
2023-08-23,UFD,LA CORUÑA,,PEDRIDO,15.0,0.0
2023-09-25,UFD,LA CORUÑA,,PEDRIDO,15.0,0.0
2023-10-24,UFD,LA CORUÑA,,PEDRIDO,15.0,0.0
2023-11-28,UFD,LA CORUÑA,,PEDRIDO,15.0,0.0
2023-12-22,UFD,LA CORUÑA,,PEDRIDO,15.0,0.0
2024-01-26,UFD,LA CORUÑA,,PEDRIDO,15.0,0.0
2024-02-22,UFD,LA CORUÑA,,PEDRIDO,15.0,0.0
2024-03-21,UFD,LA CORUÑA,,PEDRIDO,15.0,0.0
2024-04-18,UFD,LA CORUÑA,,PEDRIDO,15.0,0.0
2024-05-21,UFD,LA CORUÑA,,PEDRIDO,15.0,0.0
2024-06-18,UFD,LA CORUÑA,,PEDRIDO,15.0,0.0
2024-07-17,UFD,LA CORUÑA,,PEDRIDO,15.0,0.0
2024-08-19,UFD,LA CORUÑA,,PEDRIDO,15.0,0.0
2024-09-25,UFD,LA CORUÑA,,PEDRIDO,15.0,0.0
2024-10-23,UFD,LA CORUÑA,,PEDRIDO,15.0,0.0
2024-12-17,UFD,LA CORUÑA,,PEDRIDO,15.0,0.0
2025-01-27,UFD,LA CORUÑA,,PEDRIDO,15.0,0.0
2025-02-25,UFD,LA CORUÑA,,PEDRIDO,15.0,0.0
2021-07-01,UFD,LA CORUÑA,,PEDRIDO,66.0,0.0
2022-02-27,UFD,LA CORUÑA,,PEDRIDO,66.0,0.0
2022-03-27,UFD,LA CORUÑA,,PEDRIDO,66.0,0.0
2022-04-28,UFD,LA CORUÑA,,PEDRIDO,66.0,0.0
2022-05-29,UFD,LA CORUÑA,,PEDRIDO,66.0,0.0
2022-06-26,UFD,LA CORUÑA,,PEDRIDO,66.0,0.0
2022-07-27,UFD,LA CORUÑA,,PEDRIDO,66.0,0.0
2022-08-28,UFD,LA CORUÑA,,PEDRIDO,66.0,0.0
2022-09-28,UFD,LA CORUÑA,,PEDRIDO,66.0,0.0
2022-10-23,UFD,LA CORUÑA,,PEDRIDO,66.0,0.0
2022-11-27,UFD,LA CORUÑA,,PEDRIDO,66.0,0.0
2022-12-23,UFD,LA CORUÑA,,PEDRIDO,66.0,0.0
2023-01-30,UFD,LA CORUÑA,,PEDRIDO,66.0,0.0
2023-02-28,UFD,LA CORUÑA,,PEDRIDO,66.0,0.0
2023-03-29,UFD,LA CORUÑA,,PEDRIDO,66.0,0.0
2023-04-27,UFD,LA CORUÑA,,PEDRIDO,66.0,0.0
2023-06-01,UFD,LA CORUÑA,,PEDRIDO,66.0,0.0
2023-06-29,UFD,LA CORUÑA,,PEDRIDO,66.0,0.0
2023-07-10,UFD,LA CORUÑA,,PEDRIDO,66.0,0.0
2023-08-23,UFD,LA CORUÑA,,PEDRIDO,66.0,0.0
2023-09-25,UFD,LA CORUÑA,,PEDRIDO,66.0,0.0
2023-10-24,UFD,LA CORUÑA,,PEDRIDO,66.0,0.0
2023-11-28,UFD,LA CORUÑA,,PEDRIDO,66.0,0.0
2023-12-22,UFD,LA CORUÑA,,PEDRIDO,66.0,0.0
2024-01-26,UFD,LA CORUÑA,,PEDRIDO,66.0,0.0
2024-02-22,UFD,LA CORUÑA,,PEDRIDO,66.0,0.0
2024-03-21,UFD,LA CORUÑA,,PEDRIDO,66.0,0.0
2024-04-18,UFD,LA CORUÑA,,PEDRIDO,66.0,0.0
2024-05-21,UFD,LA CORUÑA,,PEDRIDO,66.0,0.0
2024-06-18,UFD,LA CORUÑA,,PEDRIDO,66.0,0.0
2024-07-17,UFD,LA CORUÑA,,PEDRIDO,66.0,0.0
2024-08-19,UFD,LA CORUÑA,,PEDRIDO,66.0,0.0
2024-09-25,UFD,LA CORUÑA,,PEDRIDO,66.0,0.0
2024-10-23,UFD,LA CORUÑA,,PEDRIDO,66.0,0.0
2024-12-17,UFD,LA CORUÑA,,PEDRIDO,66.0,0.0
2025-01-27,UFD,LA CORUÑA,,PEDRIDO,66.0,0.0
2025-02-25,UFD,LA CORUÑA,,PEDRIDO,66.0,0.0
2021-07-01,UFD,LA CORUÑA,,PEDRIDO,132.0,0.0
2022-02-27,UFD,LA CORUÑA,,PEDRIDO,132.0,0.0
2022-03-27,UFD,LA CORUÑA,,PEDRIDO,132.0,0.0
2022-04-28,UFD,LA CORUÑA,,PEDRIDO,132.0,0.0
2022-05-29,UFD,LA CORUÑA,,PEDRIDO,132.0,0.0
2022-06-26,UFD,LA CORUÑA,,PEDRIDO,132.0,0.0
2022-07-27,UFD,LA CORUÑA,,PEDRIDO,132.0,0.0
2022-08-28,UFD,LA CORUÑA,,PEDRIDO,132.0,0.0
2022-09-28,UFD,LA CORUÑA,,PEDRIDO,132.0,0.0
2022-10-23,UFD,LA CORUÑA,,PEDRIDO,132.0,0.0
2022-11-27,UFD,LA CORUÑA,,PEDRIDO,132.0,0.0
2022-12-23,UFD,LA CORUÑA,,PEDRIDO,132.0,0.0
2023-01-30,UFD,LA CORUÑA,,PEDRIDO,132.0,0.0
2023-02-28,UFD,LA CORUÑA,,PEDRIDO,132.0,0.0
2023-03-29,UFD,LA CORUÑA,,PEDRIDO,132.0,0.0
2023-04-27,UFD,LA CORUÑA,,PEDRIDO,132.0,0.0
2023-06-01,UFD,LA CORUÑA,,PEDRIDO,132.0,0.0
2023-06-29,UFD,LA CORUÑA,,PEDRIDO,132.0,0.0
2023-07-10,UFD,LA CORUÑA,,PEDRIDO,132.0,0.0
2023-08-23,UFD,LA CORUÑA,,PEDRIDO,132.0,0.0
2023-09-25,UFD,LA CORUÑA,,PEDRIDO,132.0,0.0
2023-10-24,UFD,LA CORUÑA,,PEDRIDO,132.0,0.0
2023-11-28,UFD,LA CORUÑA,,PEDRIDO,132.0,0.0
2023-12-22,UFD,LA CORUÑA,,PEDRIDO,132.0,0.0
2024-01-26,UFD,LA CORUÑA,,PEDRIDO,132.0,0.0
2024-02-22,UFD,LA CORUÑA,,PEDRIDO,132.0,0.0
2024-03-21,UFD,LA CORUÑA,,PEDRIDO,132.0,0.0
2024-04-18,UFD,LA CORUÑA,,PEDRIDO,132.0,0.0
2024-05-21,UFD,LA CORUÑA,,PEDRIDO,132.0,0.0
2024-06-18,UFD,LA CORUÑA,,PEDRIDO,132.0,0.0
2024-07-17,UFD,LA CORUÑA,,PEDRIDO,132.0,0.0
2024-08-19,UFD,LA CORUÑA,,PEDRIDO,132.0,0.0
2024-09-25,UFD,LA CORUÑA,,PEDRIDO,132.0,0.0
2024-10-23,UFD,LA CORUÑA,,PEDRIDO,132.0,0.0
2024-12-17,UFD,LA CORUÑA,,PEDRIDO,132.0,0.0
2025-01-27,UFD,LA CORUÑA,,PEDRIDO,132.0,0.0
2025-02-25,UFD,LA CORUÑA,,PEDRIDO,132.0,0.0
2021-07-01,UFD,CIUDAD REAL,,PEDRO MUÑOZ,15.0,0.0
2022-02-27,UFD,CIUDAD REAL,,PEDRO MUÑOZ,15.0,0.0
2022-03-27,UFD,CIUDAD REAL,,PEDRO MUÑOZ,15.0,0.0
2022-04-28,UFD,CIUDAD REAL,,PEDRO MUÑOZ,15.0,0.0
2022-05-29,UFD,CIUDAD REAL,,PEDRO MUÑOZ,15.0,0.0
2022-06-26,UFD,CIUDAD REAL,,PEDRO MUÑOZ,15.0,0.0
2022-07-27,UFD,CIUDAD REAL,,PEDRO MUÑOZ,15.0,0.0
2022-08-28,UFD,CIUDAD REAL,,PEDRO MUÑOZ,15.0,0.0
2022-09-28,UFD,CIUDAD REAL,,PEDRO MUÑOZ,15.0,0.0
2022-10-23,UFD,CIUDAD REAL,,PEDRO MUÑOZ,15.0,0.0
2022-11-27,UFD,CIUDAD REAL,,PEDRO MUÑOZ,15.0,0.0
2022-12-23,UFD,CIUDAD REAL,,PEDRO MUÑOZ,15.0,0.0
2023-01-30,UFD,CIUDAD REAL,,PEDRO MUÑOZ,15.0,0.0
2023-02-28,UFD,CIUDAD REAL,,PEDRO MUÑOZ,15.0,0.0
2023-03-29,UFD,CIUDAD REAL,,PEDRO MUÑOZ,15.0,0.0
2023-04-27,UFD,CIUDAD REAL,,PEDRO MUÑOZ,15.0,0.0
2023-06-01,UFD,CIUDAD REAL,,PEDRO MUÑOZ,15.0,0.0
2023-06-29,UFD,CIUDAD REAL,,PEDRO MUÑOZ,15.0,0.0
2023-07-10,UFD,CIUDAD REAL,,PEDRO MUÑOZ,15.0,0.0
2023-08-23,UFD,CIUDAD REAL,,PEDRO MUÑOZ,15.0,0.0
2023-09-25,UFD,CIUDAD REAL,,PEDRO MUÑOZ,15.0,0.0
2023-10-24,UFD,CIUDAD REAL,,PEDRO MUÑOZ,15.0,0.0
2023-11-28,UFD,CIUDAD REAL,,PEDRO MUÑOZ,15.0,0.0
2023-12-22,UFD,CIUDAD REAL,,PEDRO MUÑOZ,15.0,0.0
2024-01-26,UFD,CIUDAD REAL,,PEDRO MUÑOZ,15.0,0.0
2024-02-22,UFD,CIUDAD REAL,,PEDRO MUÑOZ,15.0,0.0
2024-03-21,UFD,CIUDAD REAL,,PEDRO MUÑOZ,15.0,0.0
2024-04-18,UFD,CIUDAD REAL,,PEDRO MUÑOZ,15.0,0.0
2024-05-21,UFD,CIUDAD REAL,,PEDRO MUÑOZ,15.0,0.0
2024-06-18,UFD,CIUDAD REAL,,PEDRO MUÑOZ,15.0,0.0
2024-07-17,UFD,CIUDAD REAL,,PEDRO MUÑOZ,15.0,0.0
2024-08-19,UFD,CIUDAD REAL,,PEDRO MUÑOZ,15.0,0.0
2024-09-25,UFD,CIUDAD REAL,,PEDRO MUÑOZ,15.0,0.0
2024-10-23,UFD,CIUDAD REAL,,PEDRO MUÑOZ,15.0,0.0
2024-12-17,UFD,CIUDAD REAL,,PEDRO MUÑOZ,15.0,0.0
2025-01-27,UFD,CIUDAD REAL,,PEDRO MUÑOZ,15.0,0.0
2025-02-25,UFD,CIUDAD REAL,,PEDRO MUÑOZ,15.0,0.0
2021-07-01,UFD,CIUDAD REAL,,PEDRO MUÑOZ,45.0,0.0
2022-02-27,UFD,CIUDAD REAL,,PEDRO MUÑOZ,45.0,0.0
2022-03-27,UFD,CIUDAD REAL,,PEDRO MUÑOZ,45.0,0.0
2022-04-28,UFD,CIUDAD REAL,,PEDRO MUÑOZ,45.0,0.0
2022-05-29,UFD,CIUDAD REAL,,PEDRO MUÑOZ,45.0,0.0
2022-06-26,UFD,CIUDAD REAL,,PEDRO MUÑOZ,45.0,0.0
2022-07-27,UFD,CIUDAD REAL,,PEDRO MUÑOZ,45.0,0.0
2022-08-28,UFD,CIUDAD REAL,,PEDRO MUÑOZ,45.0,0.0
2022-09-28,UFD,CIUDAD REAL,,PEDRO MUÑOZ,45.0,0.0
2022-10-23,UFD,CIUDAD REAL,,PEDRO MUÑOZ,45.0,0.0
2022-11-27,UFD,CIUDAD REAL,,PEDRO MUÑOZ,45.0,0.0
2022-12-23,UFD,CIUDAD REAL,,PEDRO MUÑOZ,45.0,0.0
2023-01-30,UFD,CIUDAD REAL,,PEDRO MUÑOZ,45.0,0.0
2023-02-28,UFD,CIUDAD REAL,,PEDRO MUÑOZ,45.0,0.0
2023-03-29,UFD,CIUDAD REAL,,PEDRO MUÑOZ,45.0,0.0
2023-04-27,UFD,CIUDAD REAL,,PEDRO MUÑOZ,45.0,0.0
2023-06-01,UFD,CIUDAD REAL,,PEDRO MUÑOZ,45.0,0.0
